closest,sp,closest_sp,mean_cluster_sp,median_cluster_sp
174,5,20,6.034090909090909,5.0
1628,5,2,5.862362971985384,5.0
1334,5,5,5.862362971985384,5.0
117,13,13,6.034090909090909,5.0
830,8,8,6.034090909090909,5.0
870,5,13,6.034090909090909,5.0
742,5,5,6.034090909090909,5.0
1549,2,5,5.862362971985384,5.0
713,3,3,6.034090909090909,5.0
28,3,13,6.034090909090909,5.0
218,5,3,6.034090909090909,5.0
0,5,1,5.466257668711656,5.0
908,8,8,5.862362971985384,5.0
1135,3,8,6.034090909090909,5.0
274,5,8,5.862362971985384,5.0
620,5,8,6.034090909090909,5.0
908,5,8,5.862362971985384,5.0
1326,3,2,5.862362971985384,5.0
1406,5,5,6.034090909090909,5.0
0,8,1,5.466257668711656,5.0
1465,3,5,6.034090909090909,5.0
1258,3,3,6.034090909090909,5.0
1402,5,5,5.862362971985384,5.0
0,3,1,5.466257668711656,5.0
1304,5,5,5.862362971985384,5.0
196,8,5,5.862362971985384,5.0
1382,3,8,5.862362971985384,5.0
79,8,1,5.862362971985384,5.0
861,3,8,5.862362971985384,5.0
1466,8,5,5.862362971985384,5.0
0,13,1,5.466257668711656,5.0
1526,5,3,6.034090909090909,5.0
59,5,5,6.034090909090909,5.0
22,5,5,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
421,3,8,6.034090909090909,5.0
0,8,1,5.466257668711656,5.0
22,5,5,5.862362971985384,5.0
568,5,5,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
0,3,1,5.466257668711656,5.0
1304,5,5,5.862362971985384,5.0
370,3,0,6.034090909090909,5.0
0,3,1,5.466257668711656,5.0
1363,5,5,6.034090909090909,5.0
575,5,8,5.862362971985384,5.0
1334,8,5,5.862362971985384,5.0
217,3,8,6.034090909090909,5.0
720,5,8,5.862362971985384,5.0
2,8,13,6.034090909090909,5.0
642,8,5,5.862362971985384,5.0
1550,5,3,5.862362971985384,5.0
1337,8,2,6.034090909090909,5.0
1109,5,5,5.862362971985384,5.0
149,3,8,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
0,3,1,5.466257668711656,5.0
1335,8,5,5.862362971985384,5.0
1658,5,8,6.034090909090909,5.0
1144,5,3,5.862362971985384,5.0
733,5,5,5.862362971985384,5.0
77,5,1,6.034090909090909,5.0
1671,5,8,6.034090909090909,5.0
274,5,8,5.862362971985384,5.0
22,5,5,5.862362971985384,5.0
1646,5,5,5.862362971985384,5.0
1146,2,5,6.034090909090909,5.0
0,5,1,5.466257668711656,5.0
1334,5,5,5.862362971985384,5.0
1504,5,5,5.862362971985384,5.0
92,5,13,5.862362971985384,5.0
0,1,1,5.466257668711656,5.0
271,5,3,5.862362971985384,5.0
843,5,5,5.862362971985384,5.0
1334,5,5,5.862362971985384,5.0
908,3,8,5.862362971985384,5.0
1476,5,3,6.034090909090909,5.0
300,3,8,5.862362971985384,5.0
1363,5,5,6.034090909090909,5.0
1496,5,3,6.034090909090909,5.0
1301,5,5,6.034090909090909,5.0
547,5,8,6.034090909090909,5.0
1105,2,8,6.034090909090909,5.0
620,5,8,6.034090909090909,5.0
0,5,1,5.466257668711656,5.0
0,5,1,5.466257668711656,5.0
0,1,1,5.466257668711656,5.0
1496,3,3,6.034090909090909,5.0
620,5,8,6.034090909090909,5.0
343,2,0,6.034090909090909,5.0
168,5,5,5.862362971985384,5.0
620,8,8,6.034090909090909,5.0
1504,5,5,5.862362971985384,5.0
0,2,1,5.466257668711656,5.0
0,5,1,5.466257668711656,5.0
1329,3,2,6.034090909090909,5.0
1079,3,5,6.034090909090909,5.0
820,5,2,6.034090909090909,5.0
289,3,8,5.862362971985384,5.0
908,5,8,5.862362971985384,5.0
1155,3,8,5.862362971985384,5.0
0,3,1,5.466257668711656,5.0
1009,5,3,5.862362971985384,5.0
63,3,8,6.034090909090909,5.0
1207,5,3,6.034090909090909,5.0
475,5,8,6.034090909090909,5.0
620,1,8,6.034090909090909,5.0
1207,3,3,6.034090909090909,5.0
137,5,5,6.034090909090909,5.0
0,5,1,5.466257668711656,5.0
1396,8,5,6.034090909090909,5.0
86,8,8,5.862362971985384,5.0
59,5,5,6.034090909090909,5.0
932,8,5,5.862362971985384,5.0
932,8,5,5.862362971985384,5.0
1079,5,5,6.034090909090909,5.0
130,5,13,6.034090909090909,5.0
402,8,8,6.034090909090909,5.0
1304,5,5,5.862362971985384,5.0
1427,3,5,6.034090909090909,5.0
814,5,0,5.862362971985384,5.0
555,5,5,5.862362971985384,5.0
1304,1,5,5.862362971985384,5.0
814,5,0,5.862362971985384,5.0
0,8,1,5.466257668711656,5.0
418,5,5,6.034090909090909,5.0
269,3,3,5.862362971985384,5.0
1372,3,5,6.034090909090909,5.0
0,5,1,5.466257668711656,5.0
555,5,5,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
218,3,3,6.034090909090909,5.0
1494,3,2,5.862362971985384,5.0
1451,5,5,5.862362971985384,5.0
234,5,5,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
1304,3,5,5.862362971985384,5.0
79,5,1,5.862362971985384,5.0
475,5,8,6.034090909090909,5.0
0,3,1,5.466257668711656,5.0
79,5,1,5.862362971985384,5.0
908,5,8,5.862362971985384,5.0
130,3,13,6.034090909090909,5.0
123,5,5,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
882,3,3,5.862362971985384,5.0
79,5,1,5.862362971985384,5.0
864,3,8,6.034090909090909,5.0
380,5,8,5.862362971985384,5.0
0,8,1,5.466257668711656,5.0
0,5,1,5.466257668711656,5.0
0,1,1,5.466257668711656,5.0
0,5,1,5.466257668711656,5.0
1144,3,3,5.862362971985384,5.0
919,5,5,5.862362971985384,5.0
16,2,1,5.862362971985384,5.0
0,8,1,5.466257668711656,5.0
1646,3,5,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
58,3,0,5.862362971985384,5.0
1044,5,8,6.034090909090909,5.0
713,2,3,6.034090909090909,5.0
371,3,8,6.034090909090909,5.0
1469,3,3,5.862362971985384,5.0
1504,5,5,5.862362971985384,5.0
652,5,13,6.034090909090909,5.0
1517,3,5,6.034090909090909,5.0
369,3,13,6.034090909090909,5.0
1200,3,5,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
0,3,1,5.466257668711656,5.0
713,8,3,6.034090909090909,5.0
1011,5,8,5.862362971985384,5.0
1018,5,5,5.862362971985384,5.0
746,8,5,5.862362971985384,5.0
908,5,8,5.862362971985384,5.0
1466,5,5,5.862362971985384,5.0
0,3,1,5.466257668711656,5.0
340,3,0,5.862362971985384,5.0
78,5,8,5.862362971985384,5.0
1646,3,5,5.862362971985384,5.0
1334,8,5,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
945,2,8,5.862362971985384,5.0
0,3,1,5.466257668711656,5.0
1385,3,3,6.034090909090909,5.0
1039,3,5,6.034090909090909,5.0
1335,2,5,5.862362971985384,5.0
1492,3,5,5.862362971985384,5.0
196,3,5,5.862362971985384,5.0
1646,3,5,5.862362971985384,5.0
1174,5,13,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
1334,3,5,5.862362971985384,5.0
1304,5,5,5.862362971985384,5.0
1109,8,5,5.862362971985384,5.0
774,3,8,5.862362971985384,5.0
1173,5,5,6.034090909090909,5.0
1018,5,5,5.862362971985384,5.0
99,3,13,5.862362971985384,5.0
1247,3,8,5.862362971985384,5.0
474,5,8,5.862362971985384,5.0
79,5,1,5.862362971985384,5.0
1658,5,8,6.034090909090909,5.0
0,3,1,5.466257668711656,5.0
1340,5,5,5.862362971985384,5.0
1335,5,5,5.862362971985384,5.0
22,3,5,5.862362971985384,5.0
814,13,0,5.862362971985384,5.0
1640,8,3,6.034090909090909,5.0
45,8,13,5.862362971985384,5.0
861,5,8,5.862362971985384,5.0
713,5,3,6.034090909090909,5.0
861,5,8,5.862362971985384,5.0
367,8,8,6.034090909090909,5.0
1451,8,5,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
50,8,1,6.034090909090909,5.0
448,8,3,6.034090909090909,5.0
1129,5,2,6.034090909090909,5.0
149,2,8,5.862362971985384,5.0
421,8,8,6.034090909090909,5.0
0,8,1,5.466257668711656,5.0
130,5,13,6.034090909090909,5.0
761,3,13,5.862362971985384,5.0
575,5,8,5.862362971985384,5.0
620,5,8,6.034090909090909,5.0
660,2,5,5.862362971985384,5.0
1658,13,8,6.034090909090909,5.0
155,2,5,6.034090909090909,5.0
0,5,1,5.466257668711656,5.0
149,5,8,5.862362971985384,5.0
1031,3,5,5.862362971985384,5.0
713,5,3,6.034090909090909,5.0
928,5,5,6.034090909090909,5.0
0,8,1,5.466257668711656,5.0
0,13,1,5.466257668711656,5.0
1637,5,8,6.034090909090909,5.0
1304,5,5,5.862362971985384,5.0
0,2,1,5.466257668711656,5.0
1377,5,8,5.862362971985384,5.0
448,13,3,6.034090909090909,5.0
1031,3,5,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
402,3,8,6.034090909090909,5.0
919,5,5,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
0,5,1,5.466257668711656,5.0
0,5,1,5.466257668711656,5.0
0,5,1,5.466257668711656,5.0
0,5,1,5.466257668711656,5.0
200,3,0,6.034090909090909,5.0
40,8,1,6.034090909090909,5.0
0,5,1,5.466257668711656,5.0
1653,8,3,6.034090909090909,5.0
908,5,8,5.862362971985384,5.0
0,8,1,5.466257668711656,5.0
218,3,3,6.034090909090909,5.0
489,8,8,5.862362971985384,5.0
0,3,1,5.466257668711656,5.0
130,5,13,6.034090909090909,5.0
1301,8,5,6.034090909090909,5.0
0,5,1,5.466257668711656,5.0
1465,5,5,6.034090909090909,5.0
0,5,1,5.466257668711656,5.0
0,5,1,5.466257668711656,5.0
908,13,8,5.862362971985384,5.0
50,5,1,6.034090909090909,5.0
1495,5,5,6.034090909090909,5.0
1291,5,5,5.862362971985384,5.0
1549,5,5,5.862362971985384,5.0
0,8,1,5.466257668711656,5.0
12,5,1,5.862362971985384,5.0
697,8,5,6.034090909090909,5.0
667,3,13,6.034090909090909,5.0
0,8,1,5.466257668711656,5.0
1155,5,8,5.862362971985384,5.0
22,2,5,5.862362971985384,5.0
1239,5,5,5.862362971985384,5.0
1212,8,2,6.034090909090909,5.0
520,5,0,5.862362971985384,5.0
950,3,5,6.034090909090909,5.0
174,3,20,6.034090909090909,5.0
448,13,3,6.034090909090909,5.0
1385,5,3,6.034090909090909,5.0
442,3,13,6.034090909090909,5.0
1363,8,5,6.034090909090909,5.0
0,13,1,5.466257668711656,5.0
367,5,8,6.034090909090909,5.0
0,5,1,5.466257668711656,5.0
620,3,8,6.034090909090909,5.0
325,3,13,5.862362971985384,5.0
348,3,3,6.034090909090909,5.0
402,3,8,6.034090909090909,5.0
945,5,8,5.862362971985384,5.0
908,3,8,5.862362971985384,5.0
1658,8,8,6.034090909090909,5.0
340,5,0,5.862362971985384,5.0
324,5,3,5.862362971985384,5.0
913,5,8,5.862362971985384,5.0
0,3,1,5.466257668711656,5.0
1135,8,8,6.034090909090909,5.0
474,8,8,5.862362971985384,5.0
1402,13,5,5.862362971985384,5.0
1527,3,5,6.034090909090909,5.0
0,3,1,5.466257668711656,5.0
218,8,3,6.034090909090909,5.0
1402,5,5,5.862362971985384,5.0
22,3,5,5.862362971985384,5.0
0,8,1,5.466257668711656,5.0
0,13,1,5.466257668711656,5.0
1363,5,5,6.034090909090909,5.0
0,8,1,5.466257668711656,5.0
814,5,0,5.862362971985384,5.0
45,8,13,5.862362971985384,5.0
615,5,5,6.034090909090909,5.0
713,5,3,6.034090909090909,5.0
755,3,5,6.034090909090909,5.0
0,5,1,5.466257668711656,5.0
0,5,1,5.466257668711656,5.0
0,5,1,5.466257668711656,5.0
1049,3,8,6.034090909090909,5.0
380,5,8,5.862362971985384,5.0
642,8,5,5.862362971985384,5.0
0,3,1,5.466257668711656,5.0
0,8,1,5.466257668711656,5.0
1492,5,5,5.862362971985384,5.0
0,3,1,5.466257668711656,5.0
472,5,8,6.034090909090909,5.0
218,5,3,6.034090909090909,5.0
45,8,13,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
18,3,1,6.034090909090909,5.0
908,3,8,5.862362971985384,5.0
555,3,5,5.862362971985384,5.0
1089,3,8,6.034090909090909,5.0
672,5,8,5.862362971985384,5.0
979,5,0,6.034090909090909,5.0
0,3,1,5.466257668711656,5.0
814,5,0,5.862362971985384,5.0
814,5,0,5.862362971985384,5.0
218,5,3,6.034090909090909,5.0
1105,5,8,6.034090909090909,5.0
402,5,8,6.034090909090909,5.0
1667,3,3,6.034090909090909,5.0
63,5,8,6.034090909090909,5.0
347,1,0,6.034090909090909,5.0
774,8,8,5.862362971985384,5.0
0,8,1,5.466257668711656,5.0
660,5,5,5.862362971985384,5.0
213,2,5,6.034090909090909,5.0
0,3,1,5.466257668711656,5.0
342,3,8,6.034090909090909,5.0
68,1,8,5.862362971985384,5.0
99,5,13,5.862362971985384,5.0
1492,5,5,5.862362971985384,5.0
403,8,8,6.034090909090909,5.0
1382,3,8,5.862362971985384,5.0
79,13,1,5.862362971985384,5.0
361,5,2,5.862362971985384,5.0
620,5,8,6.034090909090909,5.0
313,3,5,5.862362971985384,5.0
218,3,3,6.034090909090909,5.0
519,1,8,5.862362971985384,5.0
0,8,1,5.466257668711656,5.0
0,8,1,5.466257668711656,5.0
814,5,0,5.862362971985384,5.0
0,1,1,5.466257668711656,5.0
0,5,1,5.466257668711656,5.0
1501,3,13,5.862362971985384,5.0
0,1,1,5.466257668711656,5.0
1032,5,8,6.034090909090909,5.0
908,3,8,5.862362971985384,5.0
421,1,8,6.034090909090909,5.0
1093,5,5,6.034090909090909,5.0
0,8,1,5.466257668711656,5.0
902,5,5,6.034090909090909,5.0
1614,2,3,5.862362971985384,5.0
720,5,8,5.862362971985384,5.0
987,3,8,6.034090909090909,5.0
0,5,1,5.466257668711656,5.0
123,5,5,5.862362971985384,5.0
979,3,0,6.034090909090909,5.0
7,3,8,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
555,1,5,5.862362971985384,5.0
948,5,3,6.034090909090909,5.0
908,5,8,5.862362971985384,5.0
620,3,8,6.034090909090909,5.0
0,3,1,5.466257668711656,5.0
732,3,5,6.034090909090909,5.0
212,3,8,6.034090909090909,5.0
0,13,1,5.466257668711656,5.0
1492,5,5,5.862362971985384,5.0
0,3,1,5.466257668711656,5.0
0,3,1,5.466257668711656,5.0
448,3,3,6.034090909090909,5.0
0,3,1,5.466257668711656,5.0
0,8,1,5.466257668711656,5.0
254,2,3,6.034090909090909,5.0
0,1,1,5.466257668711656,5.0
0,3,1,5.466257668711656,5.0
863,5,8,5.862362971985384,5.0
0,5,1,5.466257668711656,5.0
381,5,8,5.862362971985384,5.0
1554,8,13,5.862362971985384,5.0
14,0,1,5.862362971985384,5.0
1654,8,5,6.034090909090909,5.0
0,8,1,5.466257668711656,5.0
79,5,1,5.862362971985384,5.0
1436,0,5,5.862362971985384,5.0
1096,8,8,5.862362971985384,5.0
908,3,8,5.862362971985384,5.0
0,8,1,5.466257668711656,5.0
0,8,1,5.466257668711656,5.0
610,3,0,6.034090909090909,5.0
820,8,2,6.034090909090909,5.0
1648,8,5,6.034090909090909,5.0
1401,8,5,6.034090909090909,5.0
128,5,8,5.862362971985384,5.0
