closest,sp,closest_sp,mean_cluster_sp,median_cluster_sp
208,3,3,6.204829308909242,5.0
783,3,5,6.204829308909242,5.0
639,3,5,6.204829308909242,5.0
385,5,5,6.204829308909242,5.0
471,3,5,6.204829308909242,5.0
430,8,5,6.204829308909242,5.0
1450,5,3,6.204829308909242,5.0
194,5,0,6.204829308909242,5.0
992,8,5,6.204829308909242,5.0
1394,5,8,6.204829308909242,5.0
42,5,5,6.204829308909242,5.0
199,3,5,6.204829308909242,5.0
704,3,3,6.204829308909242,5.0
164,5,8,6.204829308909242,5.0
121,3,8,6.204829308909242,5.0
1499,8,3,3.9444444444444446,3.0
307,5,3,4.993150684931507,5.0
1450,2,3,6.204829308909242,5.0
1595,3,3,4.993150684931507,5.0
150,3,13,6.204829308909242,5.0
535,3,2,4.993150684931507,5.0
892,2,8,6.204829308909242,5.0
71,3,3,6.204829308909242,5.0
349,3,5,6.204829308909242,5.0
26,3,8,4.993150684931507,5.0
1545,5,8,6.204829308909242,5.0
704,5,3,6.204829308909242,5.0
1533,3,3,4.993150684931507,5.0
954,5,8,6.204829308909242,5.0
46,8,8,6.204829308909242,5.0
1212,3,2,4.993150684931507,5.0
1389,5,3,6.204829308909242,5.0
203,5,5,6.204829308909242,5.0
1517,3,5,4.993150684931507,5.0
437,3,8,6.204829308909242,5.0
1547,5,3,6.204829308909242,5.0
319,5,8,6.204829308909242,5.0
195,5,13,6.204829308909242,5.0
1150,3,8,6.204829308909242,5.0
453,5,13,6.204829308909242,5.0
1607,5,5,6.204829308909242,5.0
469,3,0,6.204829308909242,5.0
1291,13,5,6.204829308909242,5.0
1244,8,8,6.204829308909242,5.0
1291,8,5,6.204829308909242,5.0
824,5,8,6.204829308909242,5.0
1517,5,5,4.993150684931507,5.0
1211,5,8,6.204829308909242,5.0
419,8,0,6.204829308909242,5.0
824,8,8,6.204829308909242,5.0
1203,5,5,6.204829308909242,5.0
824,8,8,6.204829308909242,5.0
1211,8,8,6.204829308909242,5.0
669,5,3,6.204829308909242,5.0
811,2,3,6.204829308909242,5.0
1211,8,8,6.204829308909242,5.0
919,8,5,4.993150684931507,5.0
1538,5,5,6.204829308909242,5.0
1287,3,5,6.204829308909242,5.0
1547,5,3,6.204829308909242,5.0
408,5,8,6.204829308909242,5.0
140,2,13,6.204829308909242,5.0
750,13,2,6.204829308909242,5.0
582,2,5,6.204829308909242,5.0
86,5,8,6.204829308909242,5.0
892,5,8,6.204829308909242,5.0
422,3,5,6.204829308909242,5.0
1547,5,3,6.204829308909242,5.0
1374,5,1,6.204829308909242,5.0
795,8,8,6.204829308909242,5.0
433,13,5,4.993150684931507,5.0
669,5,3,6.204829308909242,5.0
649,5,5,6.204829308909242,5.0
1539,2,5,4.993150684931507,5.0
407,5,13,6.204829308909242,5.0
548,13,8,6.204829308909242,5.0
1103,3,3,6.204829308909242,5.0
229,5,3,6.204829308909242,5.0
735,3,3,4.993150684931507,5.0
1482,5,3,3.9444444444444446,3.0
583,5,5,4.993150684931507,5.0
1482,5,3,3.9444444444444446,3.0
1488,5,3,4.993150684931507,5.0
144,5,3,3.9444444444444446,3.0
421,5,8,6.204829308909242,5.0
224,3,8,6.204829308909242,5.0
541,8,13,6.204829308909242,5.0
1498,5,3,6.204829308909242,5.0
664,8,5,6.204829308909242,5.0
67,5,5,6.204829308909242,5.0
275,8,8,6.204829308909242,5.0
750,3,2,6.204829308909242,5.0
1150,8,8,6.204829308909242,5.0
328,3,8,6.204829308909242,5.0
1397,5,8,4.993150684931507,5.0
194,8,0,6.204829308909242,5.0
133,5,13,6.204829308909242,5.0
46,5,8,6.204829308909242,5.0
1499,5,3,3.9444444444444446,3.0
385,5,5,6.204829308909242,5.0
586,13,0,6.204829308909242,5.0
1211,5,8,6.204829308909242,5.0
609,5,5,6.204829308909242,5.0
200,5,0,6.204829308909242,5.0
395,5,8,6.204829308909242,5.0
994,8,5,6.204829308909242,5.0
1547,5,3,6.204829308909242,5.0
1442,8,0,6.204829308909242,5.0
257,3,8,6.204829308909242,5.0
32,8,8,6.204829308909242,5.0
1463,5,8,6.204829308909242,5.0
340,2,0,4.993150684931507,5.0
923,5,8,6.204829308909242,5.0
294,8,5,6.204829308909242,5.0
86,5,8,6.204829308909242,5.0
1547,3,3,6.204829308909242,5.0
394,3,5,6.204829308909242,5.0
93,13,8,6.204829308909242,5.0
93,5,8,6.204829308909242,5.0
93,3,8,6.204829308909242,5.0
93,8,8,6.204829308909242,5.0
668,13,8,6.204829308909242,5.0
1642,5,3,6.204829308909242,5.0
1212,5,2,4.993150684931507,5.0
1078,3,5,6.204829308909242,5.0
257,3,8,6.204829308909242,5.0
37,3,13,6.204829308909242,5.0
1537,3,3,6.204829308909242,5.0
1242,5,5,4.993150684931507,5.0
349,3,5,6.204829308909242,5.0
93,8,8,6.204829308909242,5.0
162,5,5,6.204829308909242,5.0
413,5,5,4.993150684931507,5.0
936,5,5,6.204829308909242,5.0
1595,3,3,4.993150684931507,5.0
397,8,8,6.204829308909242,5.0
39,8,3,6.204829308909242,5.0
285,13,3,6.204829308909242,5.0
197,3,8,6.204829308909242,5.0
121,3,8,6.204829308909242,5.0
549,8,2,6.204829308909242,5.0
446,5,8,4.993150684931507,5.0
1226,3,5,6.204829308909242,5.0
329,8,3,6.204829308909242,5.0
1517,13,5,4.993150684931507,5.0
150,5,13,6.204829308909242,5.0
437,8,8,6.204829308909242,5.0
330,5,3,6.204829308909242,5.0
254,8,3,6.204829308909242,5.0
616,5,8,6.204829308909242,5.0
676,5,5,6.204829308909242,5.0
1150,3,8,6.204829308909242,5.0
1224,5,3,6.204829308909242,5.0
444,5,8,6.204829308909242,5.0
1242,5,5,4.993150684931507,5.0
1223,3,8,6.204829308909242,5.0
1223,5,8,6.204829308909242,5.0
304,8,5,6.204829308909242,5.0
216,3,8,4.993150684931507,5.0
659,8,8,6.204829308909242,5.0
471,5,5,6.204829308909242,5.0
348,3,3,6.204829308909242,5.0
444,5,8,6.204829308909242,5.0
1291,5,5,6.204829308909242,5.0
1409,8,8,6.204829308909242,5.0
535,5,2,4.993150684931507,5.0
992,3,5,6.204829308909242,5.0
1409,3,8,6.204829308909242,5.0
734,3,1,4.993150684931507,5.0
1653,3,3,6.204829308909242,5.0
947,5,5,6.204829308909242,5.0
703,5,5,6.204829308909242,5.0
1245,3,5,4.993150684931507,5.0
1517,5,5,4.993150684931507,5.0
783,5,5,6.204829308909242,5.0
1163,5,8,4.993150684931507,5.0
892,5,8,6.204829308909242,5.0
1517,5,5,4.993150684931507,5.0
892,3,8,6.204829308909242,5.0
32,5,8,6.204829308909242,5.0
140,1,13,6.204829308909242,5.0
60,8,0,6.204829308909242,5.0
1628,8,2,4.993150684931507,5.0
340,5,0,4.993150684931507,5.0
1539,2,5,4.993150684931507,5.0
1634,3,1,4.993150684931507,5.0
273,3,5,6.204829308909242,5.0
104,1,0,6.204829308909242,5.0
409,5,8,6.204829308909242,5.0
1580,5,3,6.204829308909242,5.0
934,8,3,6.204829308909242,5.0
1374,3,1,6.204829308909242,5.0
1079,13,5,6.204829308909242,5.0
971,5,8,6.204829308909242,5.0
1388,5,2,6.204829308909242,5.0
475,3,8,6.204829308909242,5.0
1535,3,8,6.204829308909242,5.0
329,1,3,6.204829308909242,5.0
1547,8,3,6.204829308909242,5.0
1457,8,3,4.993150684931507,5.0
89,5,2,4.993150684931507,5.0
143,1,8,3.9444444444444446,3.0
96,5,0,6.204829308909242,5.0
1211,3,8,6.204829308909242,5.0
42,1,5,6.204829308909242,5.0
1642,5,3,6.204829308909242,5.0
1638,3,5,6.204829308909242,5.0
1642,1,3,6.204829308909242,5.0
32,5,8,6.204829308909242,5.0
892,8,8,6.204829308909242,5.0
49,5,5,6.204829308909242,5.0
845,2,5,6.204829308909242,5.0
1442,5,0,6.204829308909242,5.0
426,3,3,6.204829308909242,5.0
685,5,8,6.204829308909242,5.0
346,5,8,6.204829308909242,5.0
1223,3,8,6.204829308909242,5.0
203,3,5,6.204829308909242,5.0
1525,5,3,4.993150684931507,5.0
265,1,8,6.204829308909242,5.0
824,5,8,6.204829308909242,5.0
1539,5,5,4.993150684931507,5.0
1287,3,5,6.204829308909242,5.0
386,3,8,6.204829308909242,5.0
1069,3,5,6.204829308909242,5.0
1024,3,5,4.993150684931507,5.0
1213,13,3,6.204829308909242,5.0
475,5,8,6.204829308909242,5.0
177,3,8,6.204829308909242,5.0
1399,3,3,4.993150684931507,5.0
1355,3,5,6.204829308909242,5.0
561,3,3,6.204829308909242,5.0
1539,8,5,4.993150684931507,5.0
1260,2,8,6.204829308909242,5.0
495,1,8,6.204829308909242,5.0
1237,3,3,6.204829308909242,5.0
222,5,0,6.204829308909242,5.0
1149,5,8,6.204829308909242,5.0
376,5,8,6.204829308909242,5.0
954,8,8,6.204829308909242,5.0
1114,0,8,6.204829308909242,5.0
675,8,0,6.204829308909242,5.0
720,8,8,6.204829308909242,5.0
312,5,8,6.204829308909242,5.0
892,0,8,6.204829308909242,5.0
1605,8,8,6.204829308909242,5.0
91,3,1,6.204829308909242,5.0
1018,8,5,6.204829308909242,5.0
1639,8,5,4.993150684931507,5.0
837,3,5,6.204829308909242,5.0
346,8,8,6.204829308909242,5.0
537,8,8,6.204829308909242,5.0
824,8,8,6.204829308909242,5.0
476,5,8,4.993150684931507,5.0
