closest,sp,closest_sp,mean_cluster_sp,median_cluster_sp
828,3,20.0,16.388814016172507,8.0
536,5,5.0,16.388814016172507,8.0
818,0,5.0,16.388814016172507,8.0
287,1,20.0,16.388814016172507,8.0
46,0,3.0,16.388814016172507,8.0
0,2,100.0,16.388814016172507,8.0
287,1,20.0,16.388814016172507,8.0
558,0,5.0,16.388814016172507,8.0
151,1,13.0,16.388814016172507,8.0
0,1,100.0,16.388814016172507,8.0
4,1,3.0,16.388814016172507,8.0
0,2,100.0,16.388814016172507,8.0
616,2,2.0,16.388814016172507,8.0
175,1,5.0,16.388814016172507,8.0
0,3,100.0,16.388814016172507,8.0
0,3,100.0,16.388814016172507,8.0
0,2,100.0,16.388814016172507,8.0
279,5,40.0,16.388814016172507,8.0
568,2,5.0,16.388814016172507,8.0
824,1,40.0,16.388814016172507,8.0
620,1,2.0,16.388814016172507,8.0
285,1,20.0,16.388814016172507,8.0
0,1,100.0,16.388814016172507,8.0
0,1,100.0,16.388814016172507,8.0
285,0,20.0,16.388814016172507,8.0
549,1,100.0,16.388814016172507,8.0
169,3,5.0,16.388814016172507,8.0
155,1,13.0,16.388814016172507,8.0
48,2,8.0,16.388814016172507,8.0
203,2,40.0,16.388814016172507,8.0
175,2,5.0,16.388814016172507,8.0
430,3,8.0,16.388814016172507,8.0
568,0,5.0,16.388814016172507,8.0
151,3,13.0,16.388814016172507,8.0
549,1,100.0,16.388814016172507,8.0
16,0,40.0,16.388814016172507,8.0
0,2,100.0,16.388814016172507,8.0
46,0,3.0,16.388814016172507,8.0
3,1,20.0,16.388814016172507,8.0
3,5,20.0,16.388814016172507,8.0
4,1,3.0,16.388814016172507,8.0
443,1,40.0,16.388814016172507,8.0
51,3,100.0,16.388814016172507,8.0
51,3,100.0,16.388814016172507,8.0
7,3,100.0,16.388814016172507,8.0
673,3,40.0,16.388814016172507,8.0
80,0,20.0,16.388814016172507,8.0
255,5,40.0,16.388814016172507,8.0
255,5,40.0,16.388814016172507,8.0
255,1,40.0,16.388814016172507,8.0
80,3,20.0,16.388814016172507,8.0
250,2,5.0,16.388814016172507,8.0
250,1,5.0,16.388814016172507,8.0
250,1,5.0,16.388814016172507,8.0
36,1,3.0,16.388814016172507,8.0
250,1,5.0,16.388814016172507,8.0
250,1,5.0,16.388814016172507,8.0
250,1,5.0,16.388814016172507,8.0
250,1,5.0,16.388814016172507,8.0
250,1,5.0,16.388814016172507,8.0
250,1,5.0,16.388814016172507,8.0
250,1,5.0,16.388814016172507,8.0
572,0,2.0,16.388814016172507,8.0
151,1,13.0,16.388814016172507,8.0
24,3,3.0,16.388814016172507,8.0
255,0,40.0,16.388814016172507,8.0
246,3,8.0,16.388814016172507,8.0
4,2,3.0,16.388814016172507,8.0
752,1,20.0,16.388814016172507,8.0
694,3,100.0,16.388814016172507,8.0
217,3,40.0,16.388814016172507,8.0
834,3,40.0,16.388814016172507,8.0
391,3,5.0,16.388814016172507,8.0
534,1,5.0,16.388814016172507,8.0
279,1,40.0,16.388814016172507,8.0
683,0,40.0,16.388814016172507,8.0
568,0,5.0,16.388814016172507,8.0
419,1,2.0,16.388814016172507,8.0
217,3,40.0,16.388814016172507,8.0
80,3,20.0,16.388814016172507,8.0
804,0,100.0,16.388814016172507,8.0
210,1,8.0,16.388814016172507,8.0
46,0,3.0,16.388814016172507,8.0
48,0,8.0,16.388814016172507,8.0
231,5,40.0,16.388814016172507,8.0
231,3,40.0,16.388814016172507,8.0
279,5,40.0,16.388814016172507,8.0
11,3,40.0,16.388814016172507,8.0
279,1,40.0,16.388814016172507,8.0
46,2,3.0,16.388814016172507,8.0
100,2,20.0,16.388814016172507,8.0
279,1,40.0,16.388814016172507,8.0
792,0,20.0,16.388814016172507,8.0
391,1,5.0,16.388814016172507,8.0
541,1,20.0,16.388814016172507,8.0
834,5,40.0,16.388814016172507,8.0
803,1,5.0,16.388814016172507,8.0
279,3,40.0,16.388814016172507,8.0
536,1,5.0,16.388814016172507,8.0
285,2,20.0,16.388814016172507,8.0
279,2,40.0,16.388814016172507,8.0
185,0,5.0,16.388814016172507,8.0
255,5,40.0,16.388814016172507,8.0
493,1,13.0,16.388814016172507,8.0
185,1,5.0,16.388814016172507,8.0
185,3,5.0,16.388814016172507,8.0
529,1,13.0,16.388814016172507,8.0
51,3,100.0,16.388814016172507,8.0
367,1,8.0,16.388814016172507,8.0
279,5,40.0,16.388814016172507,8.0
185,1,5.0,16.388814016172507,8.0
0,1,100.0,16.388814016172507,8.0
536,1,5.0,16.388814016172507,8.0
255,5,40.0,16.388814016172507,8.0
255,1,40.0,16.388814016172507,8.0
231,1,40.0,16.388814016172507,8.0
673,1,40.0,16.388814016172507,8.0
212,3,40.0,16.388814016172507,8.0
673,3,40.0,16.388814016172507,8.0
673,3,40.0,16.388814016172507,8.0
639,3,100.0,16.388814016172507,8.0
536,1,5.0,16.388814016172507,8.0
514,1,8.0,16.388814016172507,8.0
820,1,13.0,16.388814016172507,8.0
23,5,13.0,16.388814016172507,8.0
251,2,40.0,16.388814016172507,8.0
279,1,40.0,16.388814016172507,8.0
536,1,5.0,16.388814016172507,8.0
118,0,13.0,16.388814016172507,8.0
279,2,40.0,16.388814016172507,8.0
279,1,40.0,16.388814016172507,8.0
555,1,8.0,16.388814016172507,8.0
537,1,8.0,16.388814016172507,8.0
529,1,13.0,16.388814016172507,8.0
612,1,2.0,16.388814016172507,8.0
42,1,20.0,16.388814016172507,8.0
555,3,8.0,16.388814016172507,8.0
191,2,40.0,16.388814016172507,8.0
291,1,20.0,16.388814016172507,8.0
152,5,40.0,16.388814016172507,8.0
10,5,20.0,16.388814016172507,8.0
529,1,13.0,16.388814016172507,8.0
152,1,40.0,16.388814016172507,8.0
11,3,40.0,16.388814016172507,8.0
80,3,20.0,16.388814016172507,8.0
45,5,40.0,16.388814016172507,8.0
326,1,13.0,16.388814016172507,8.0
536,1,5.0,16.388814016172507,8.0
80,0,20.0,16.388814016172507,8.0
185,3,5.0,16.388814016172507,8.0
541,1,20.0,16.388814016172507,8.0
187,1,3.0,16.388814016172507,8.0
443,0,40.0,16.388814016172507,8.0
185,1,5.0,16.388814016172507,8.0
185,2,5.0,16.388814016172507,8.0
187,1,3.0,16.388814016172507,8.0
279,1,40.0,16.388814016172507,8.0
464,3,2.0,16.388814016172507,8.0
534,1,5.0,16.388814016172507,8.0
667,5,8.0,16.388814016172507,8.0
694,3,100.0,16.388814016172507,8.0
185,1,5.0,16.388814016172507,8.0
113,0,13.0,16.388814016172507,8.0
801,1,20.0,16.388814016172507,8.0
391,1,5.0,16.388814016172507,8.0
279,5,40.0,16.388814016172507,8.0
794,1,8.0,16.388814016172507,8.0
142,1,100.0,16.388814016172507,8.0
481,1,1.0,16.388814016172507,8.0
46,1,3.0,16.388814016172507,8.0
391,5,5.0,16.388814016172507,8.0
480,0,5.0,16.388814016172507,8.0
529,1,13.0,16.388814016172507,8.0
481,2,1.0,16.388814016172507,8.0
399,0,100.0,16.388814016172507,8.0
133,0,5.0,16.388814016172507,8.0
777,0,20.0,16.388814016172507,8.0
575,0,8.0,16.388814016172507,8.0
575,0,8.0,16.388814016172507,8.0
56,0,2.0,16.388814016172507,8.0
611,1,3.0,16.388814016172507,8.0
263,0,3.0,16.388814016172507,8.0
818,1,5.0,16.388814016172507,8.0
576,1,3.0,16.388814016172507,8.0
231,1,40.0,16.388814016172507,8.0
231,1,40.0,16.388814016172507,8.0
231,1,40.0,16.388814016172507,8.0
231,3,40.0,16.388814016172507,8.0
203,3,40.0,16.388814016172507,8.0
493,1,13.0,16.388814016172507,8.0
783,0,20.0,16.388814016172507,8.0
443,0,40.0,16.388814016172507,8.0
293,2,3.0,16.388814016172507,8.0
42,0,20.0,16.388814016172507,8.0
99,0,8.0,16.388814016172507,8.0
268,3,20.0,16.388814016172507,8.0
600,1,8.0,16.388814016172507,8.0
536,3,5.0,16.388814016172507,8.0
